b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 005\n'
b'  Variables        : 5777 (1600 binary, 0 integer, 0 implicit integer, 4177 continuous)\n'
b'  Constraints      : 14347\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1706 (642 binary, 0 integer, 0 implicit integer, 1064 continuous)\n'
b'  Constraints      : 1920\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 174 \n'
b'  linear           : 1733 \n'
b'  logicor          : 5 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'     9913       15981752     3967519         8           1.5086           0.0000         -           0.0430         -\n'
b'     9918       15988835     3968925         8           1.5086           0.0000         -           0.0431         -\n'
b'     9923       15996293     3970254         8           1.5086           0.0000         -           0.0432         -\n'
b'     9928       16003869     3971792         8           1.5086           0.0000         -           0.0432         -\n'
b'     9933       16011212     3973286         8           1.5086           0.0000         -           0.0432         -\n'
b'     9938       16019031     3974878         8           1.5086           0.0000         -           0.0432         -\n'
b'     9943       16026762     3976495         8           1.5086           0.0000         -           0.0433         -\n'
b'     9948       16034448     3978025         8           1.5086           0.0000         -           0.0433         -\n'
b'     9953       16042048     3979593         8           1.5086           0.0000         -           0.0433         -\n'
b'     9959       16049950     3981020         8           1.5086           0.0000         -           0.0433         -\n'
b'     9964       16057933     3982437         8           1.5086           0.0000         -           0.0433         -\n'
b'     9969       16066090     3984050         8           1.5086           0.0000         -           0.0433         -\n'
b'     9974       16074010     3985566         8           1.5086           0.0000         -           0.0433         -\n'
b'     9979       16081497     3987062         8           1.5086           0.0000         -           0.0433         -\n'
b'     9984       16089751     3988853         8           1.5086           0.0000         -           0.0433         -\n'
b'     9989       16097711     3990508         8           1.5086           0.0000         -           0.0433         -\n'
b'     9994       16105048     3992001         8           1.5086           0.0000         -           0.0434         -\n'
b'     9999       16112753     3993523         8           1.5086           0.0000         -           0.0434         -\n'
b'    10004       16120338     3995042         8           1.5086           0.0000         -           0.0434         -\n'
b'    10009       16127719     3996568         8           1.5086           0.0000         -           0.0434         -\n'
b'    10014       16135639     3998234         8           1.5086           0.0000         -           0.0434         -\n'
b'    10019       16143261     3999896         8           1.5086           0.0000         -           0.0434         -\n'
