b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 023\n'
b'  Variables        : 5777 (1600 binary, 0 integer, 0 implicit integer, 4177 continuous)\n'
b'  Constraints      : 14355\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1698 (634 binary, 0 integer, 0 implicit integer, 1064 continuous)\n'
b'  Constraints      : 1897\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 150 \n'
b'  linear           : 1733 \n'
b'  logicor          : 6 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'     4617        5640666     1476761         8           1.6364           0.0000         -           0.0479         -\n'
b'     4622        5648620     1478440         8           1.6364           0.0000         -           0.0481         -\n'
b'     4627        5655763     1480176         8           1.6364           0.0000         -           0.0481         -\n'
b'     4632        5662786     1481940         8           1.6364           0.0000         -           0.0483         -\n'
b'     4637        5669694     1483541         8           1.6364           0.0000         -           0.0483         -\n'
b'     4643        5676462     1485173         8           1.6364           0.0000         -           0.0483         -\n'
b'     4648        5683910     1486881         8           1.6364           0.0000         -           0.0484         -\n'
b'     4653        5692375     1488704         8           1.6364           0.0000         -           0.0485         -\n'
b'     4658        5700696     1490391         8           1.6364           0.0000         -           0.0485         -\n'
b'     4663        5708418     1491947         8           1.6364           0.0000         -           0.0485         -\n'
b'     4668        5716311     1493645         8           1.6364           0.0000         -           0.0490         -\n'
b'     4673        5723038     1495286         8           1.6364           0.0000         -           0.0490         -\n'
b'     4678        5730305     1496801         8           1.6364           0.0000         -           0.0491         -\n'
b'     4683        5737506     1498421         8           1.6364           0.0000         -           0.0491         -\n'
b'     4688        5744743     1500117         8           1.6364           0.0000         -           0.0491         -\n'
b'     4693        5751848     1501802         8           1.6364           0.0000         -           0.0492         -\n'
b'     4699        5759344     1503292         8           1.6364           0.0000         -           0.0492         -\n'
b'     4704        5766526     1504730         8           1.6364           0.0000         -           0.0492         -\n'
b'     4709        5774188     1506149         8           1.6364           0.0000         -           0.0492         -\n'
b'     4714        5781862     1507637         8           1.6364           0.0000         -           0.0492         -\n'
b'     4719        5788983     1509128         8           1.6364           0.0000         -           0.0492         -\n'
