b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 025\n'
b'  Variables        : 5320 (1200 binary, 0 integer, 0 implicit integer, 4120 continuous)\n'
b'  Constraints      : 13842\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1497 (454 binary, 0 integer, 0 implicit integer, 1043 continuous)\n'
b'  Constraints      : 1676\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 140 \n'
b'  linear           : 1522 \n'
b'  logicor          : 6 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'     4133        9951643      835939         8           1.7438           0.0000         -           0.2268         -\n'
b'     4138        9962755      836328         8           1.7438           0.0000         -           0.2270         -\n'
b'     4143        9974634      836728         8           1.7438           0.0000         -           0.2272         -\n'
b'     4149        9985522      837166         8           1.7438           0.0000         -           0.2276         -\n'
b'     4154        9997343      837469         8           1.7438           0.0000         -           0.2277         -\n'
b'     4159       10009200      838110         8           1.7438           0.0000         -           0.2277         -\n'
b'     4164       10019303      838734         8           1.7438           0.0000         -           0.2278         -\n'
b'     4169       10029246      839236         8           1.7438           0.0000         -           0.2278         -\n'
b'     4174       10040589      839683         8           1.7438           0.0000         -           0.2279         -\n'
b'     4179       10051509      840159         8           1.7438           0.0000         -           0.2282         -\n'
b'     4184       10061757      840697         8           1.7438           0.0000         -           0.2285         -\n'
b'     4189       10072029      841085         8           1.7438           0.0000         -           0.2287         -\n'
b'     4194       10083394      841564         8           1.7438           0.0000         -           0.2288         -\n'
